BIBLIOTHEQUE/05_ML-FNDTNS/LoRA- Low-Rank Adaptation of Large Language Models/TASK-DOMAINS.csv	6	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/LoRA- Low-Rank Adaptation of Large Language Models/TASK-DOMAINS.md	7	| Summarization (articles) | content of an article | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | summ...
BIBLIOTHEQUE/05_ML-FNDTNS/LoRA- Low-Rank Adaptation of Large Language Models/TASK-DOMAINS.md	8	| Machine reading comprehension (MRC) | sequences of tokens | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the pape...
BIBLIOTHEQUE/05_ML-FNDTNS/LoRA- Low-Rank Adaptation of Large Language Models/TASK-DOMAINS.md	9	| Natural language to SQL generation (NL2SQL/WikiSQL) | natural language question/query; table schema | 1D (t); 2D (x, y) (inferred) | Not specified in the paper. | No...
BIBLIOTHEQUE/05_ML-FNDTNS/LoRA- Low-Rank Adaptation of Large Language Models/TASK-DOMAINS.md	10	| Natural language inference (MNLI/QNLI/RTE) | natural language text (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not s...
BIBLIOTHEQUE/05_ML-FNDTNS/LoRA- Low-Rank Adaptation of Large Language Models/TASK-DOMAINS.md	11	| Sentiment analysis (SST-2) | natural language text (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the ...
BIBLIOTHEQUE/05_ML-FNDTNS/LoRA- Low-Rank Adaptation of Large Language Models/TASK-DOMAINS.md	12	| Paraphrase detection (MRPC) | text pair (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | pa...
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.csv	2	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.csv	2	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.csv	3	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.csv	3	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.csv	4	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.csv	4	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.md	7	| Multi-document question answering | Question and documents (passages) | 1D (t) | Capped | Static | Direct (inferred) | Answer text | 1D (t) | Not specified in the pa...
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.md	8	| Key-value retrieval | JSON key-value pairs and key | 1D (t) | Capped | Static | Direct (inferred) | Value string | 1D (t) | Not specified in the paper. |
BIBLIOTHEQUE/05_ML-FNDTNS/Lost in the Middle- How Language Models Use Long Contexts/TASK-DOMAINS.md	9	| Open-domain question answering | Query and retrieved documents | 1D (t) | Capped | Static | Direct (inferred) | Answer text | 1D (t) | Not specified in the paper. |
BIBLIOTHEQUE/05_ML-FNDTNS/Machine Learning for Modular Multiplication/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Machine Learning for Modular Multiplication/TASK-DOMAINS.csv	3	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Machine Learning for Modular Multiplication/TASK-DOMAINS.md	7	| Secret recovery (1D LWE) | Dataset of integer pairs (a_i, b_i) with noise | 1D (t) (inferred) | Fixed (inferred) | Static (inferred) | Constructed (inferred) | Secre...
BIBLIOTHEQUE/05_ML-FNDTNS/Machine Learning for Modular Multiplication/TASK-DOMAINS.md	8	| Sequence-to-sequence modular multiplication | Digit token sequence representing a_i (base B) | 1D (t) (inferred) | Fixed (inferred) | Static (inferred) | Direct (inf...
BIBLIOTHEQUE/05_ML-FNDTNS/Mano- Restriking Manifold Optimization for LLM Training/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Mano- Restriking Manifold Optimization for LLM Training/TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Mano- Restriking Manifold Optimization for LLM Training/TASK-DOMAINS.md	7	| Language modeling (LLM pretraining) (inferred) | text tokens (inferred) | 1D (t) (inferred) | Capped (inferred) | Not specified in the paper. | Not specified in the ...
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.csv	2	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.csv	2	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.csv	3	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.csv	4	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.csv	4	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.csv	5	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.csv	5	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.csv	6	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.md	7	| masked image reconstruction | images with masked patches | 2D (x, y) | Fixed (inferred) | Static (inferred) | Constructed (inferred) | reconstructed image pixels | 2...
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.md	8	| image classification | images | 2D (x, y) | Fixed (inferred) | Static (inferred) | Constructed (inferred) | class label | 0D | Not specified in the paper. |
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.md	9	| object detection | images | 2D (x, y) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | bounding boxes | 2D (x, y) | Not specified in the ...
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.md	10	| instance segmentation | images | 2D (x, y) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | instance masks | 2D (x, y) | Not specified in...
BIBLIOTHEQUE/05_ML-FNDTNS/Masked Autoencoders Are Scalable Vision Learners (MAE)/TASK-DOMAINS.md	11	| semantic segmentation | images | 2D (x, y) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | per-pixel semantic labels | 2D (x, y) | Not s...
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.csv	2	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.csv	3	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.csv	4	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.csv	5	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.csv	7	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.csv	9	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.md	7	| control (Atari 2600 games) | images (pixels) (inferred) | 2D (x, y) (inferred) | Not specified in the paper. | Not specified in the paper. | Constructed (inferred) |...
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.md	8	| control (ProcGen games) | images (pixels) (inferred) | 2D (x, y) (inferred) | Not specified in the paper. | Not specified in the paper. | Constructed (inferred) | ac...
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.md	9	| control (DMLab tasks) | images (pixels) (inferred) | 2D (x, y) (inferred) | Not specified in the paper. | Not specified in the paper. | Constructed (inferred) | acti...
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.md	10	| control (Atari100k games) | images (pixels) (inferred) | 2D (x, y) (inferred) | Not specified in the paper. | Not specified in the paper. | Constructed (inferred) | ...
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.md	12	| control (Visual Control Suite robot tasks) | high-dimensional images | 2D (x, y) (inferred) | Not specified in the paper. | Not specified in the paper. | Constructed...
BIBLIOTHEQUE/05_ML-FNDTNS/Mastering diverse control tasks through world models (DreamerV3)/TASK-DOMAINS.md	14	| control (Minecraft Diamond task) | pixels | 2D (x, y) (inferred) | Capped (inferred) | Not specified in the paper. | Constructed (inferred) | actions (categorical) |...
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.csv	3	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.csv	5	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.csv	5	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.md	7	| language modeling (left-to-right generation) | subword token sequence | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Not specified in the paper. | nex...
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.md	8	| masked language modeling | token sequence with masks (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in th...
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.md	9	| sentence order prediction | sentence pair tokens (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the pa...
BIBLIOTHEQUE/05_ML-FNDTNS/Megatron-LM- Training Multi-Billion Parameter Language Models Using Model Parallelism/TASK-DOMAINS.md	10	| cloze-style reading comprehension / word prediction (LAMBADA) | context word tokens with one token masked | 1D (t) (inferred) | Not specified in the paper. | Not spe...
BIBLIOTHEQUE/05_ML-FNDTNS/Mini-ARC- Solving Abstraction and Reasoning Puzzles with Small Transformer Models/TASK-DOMAINS.csv	2	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Mini-ARC- Solving Abstraction and Reasoning Puzzles with Small Transformer Models/TASK-DOMAINS.csv	2	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Mini-ARC- Solving Abstraction and Reasoning Puzzles with Small Transformer Models/TASK-DOMAINS.md	7	| ARC puzzle solving (grid-to-grid transformation prediction) | 2D color grids (training input/output pairs + test input grid) | 2D (x, y) | Fixed | Static (inferred) ...
BIBLIOTHEQUE/05_ML-FNDTNS/Multi-Game Decision Transformers/TASK-DOMAINS.csv	2	in_dimension=2D (x, y); 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Multi-Game Decision Transformers/TASK-DOMAINS.md	7	| control (Atari game-playing) | observation images (game frames) + target return token + past actions/rewards (trajectory tokens) | 2D (x, y); 1D (t) | Fixed | Static...
BIBLIOTHEQUE/05_ML-FNDTNS/On neural scaling and the quanta hypothesis/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/On neural scaling and the quanta hypothesis/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/On neural scaling and the quanta hypothesis/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/On neural scaling and the quanta hypothesis/TASK-DOMAINS.csv	5	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/On neural scaling and the quanta hypothesis/TASK-DOMAINS.md	7	| Next-token prediction (language modeling) | tokens | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | ne...
BIBLIOTHEQUE/05_ML-FNDTNS/On neural scaling and the quanta hypothesis/TASK-DOMAINS.md	8	| Palindrome classification | sequence (string) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | palindr...
BIBLIOTHEQUE/05_ML-FNDTNS/On neural scaling and the quanta hypothesis/TASK-DOMAINS.md	9	| Sparse parity classification | binary strings | 1D (t) (inferred) | Fixed (inferred) | Not specified in the paper. | Not specified in the paper. | parity label (sum ...
BIBLIOTHEQUE/05_ML-FNDTNS/On neural scaling and the quanta hypothesis/TASK-DOMAINS.md	10	| Multitask sparse parity classification | binary strings with control bits + task bits | 1D (t) (inferred) | Fixed (inferred) | Not specified in the paper. | Not spec...
BIBLIOTHEQUE/05_ML-FNDTNS/One-Step Diffusion Distillation via Deep Equilibrium Models (Generative Equilibrium Transformer, GET)/TASK-DOMAINS.csv	2	in_dimension=2D (x
BIBLIOTHEQUE/05_ML-FNDTNS/One-Step Diffusion Distillation via Deep Equilibrium Models (Generative Equilibrium Transformer, GET)/TASK-DOMAINS.csv	3	in_dimension=2D (x
BIBLIOTHEQUE/05_ML-FNDTNS/One-Step Diffusion Distillation via Deep Equilibrium Models (Generative Equilibrium Transformer, GET)/TASK-DOMAINS.md	7	| Image generation (unconditional) | Gaussian noise image | 2D (x, y) | Fixed (inferred) | Static (inferred) | Constructed (inferred) | Image | 2D (x, y) | Fixed (infe...
BIBLIOTHEQUE/05_ML-FNDTNS/One-Step Diffusion Distillation via Deep Equilibrium Models (Generative Equilibrium Transformer, GET)/TASK-DOMAINS.md	8	| Image generation (class-conditional) | Gaussian noise image; class label | 2D (x, y); 0D | Fixed (inferred) | Static (inferred) | Constructed (inferred) | Image | 2D...
BIBLIOTHEQUE/05_ML-FNDTNS/Open3DIS- Open-Vocabulary 3D Instance Segmentation with 2D Mask Guidance/TASK-DOMAINS.csv	2	in_dimension=3D (x, y, z); 3D (x, y, t)
BIBLIOTHEQUE/05_ML-FNDTNS/Open3DIS- Open-Vocabulary 3D Instance Segmentation with 2D Mask Guidance/TASK-DOMAINS.csv	2	out_dimension=3D (x, y, z)
BIBLIOTHEQUE/05_ML-FNDTNS/Open3DIS- Open-Vocabulary 3D Instance Segmentation with 2D Mask Guidance/TASK-DOMAINS.csv	3	in_dimension=1D (t); 3D (x, y, z); 3D (x, y, t)
BIBLIOTHEQUE/05_ML-FNDTNS/Open3DIS- Open-Vocabulary 3D Instance Segmentation with 2D Mask Guidance/TASK-DOMAINS.csv	3	out_dimension=3D (x, y, z); 0D
BIBLIOTHEQUE/05_ML-FNDTNS/Open3DIS- Open-Vocabulary 3D Instance Segmentation with 2D Mask Guidance/TASK-DOMAINS.md	7	| Open-vocabulary 3D instance segmentation | 3D point cloud; RGB-D sequence (RGB images, depth maps, camera matrices) | 3D (x, y, z); 3D (x, y, t) | Capped (inferred) ...
BIBLIOTHEQUE/05_ML-FNDTNS/Open3DIS- Open-Vocabulary 3D Instance Segmentation with 2D Mask Guidance/TASK-DOMAINS.md	8	| Text-driven 3D instance segmentation | Text queries/prompts; 3D point cloud; RGB-D sequence (RGB images, depth maps, camera matrices) | 1D (t); 3D (x, y, z); 3D (x, ...
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.csv	2	in_dimension=2D (x, y); 1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.csv	3	in_dimension=2D (x, y); 1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.csv	4	in_dimension=2D (x, y); 1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.csv	4	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.csv	5	in_dimension=2D (x, y); 1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.csv	5	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.csv	6	in_dimension=2D (x, y); 1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.csv	7	in_dimension=2D (x, y); 1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.md	7	| Image retrieval | image-text pair (image regions + text) | 2D (x, y); 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | alignment ...
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.md	8	| Text retrieval | image-text pair (image regions + text) | 2D (x, y); 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | alignment p...
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.md	9	| Image captioning | image regions + object tags | 2D (x, y); 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | caption tokens (natu...
BIBLIOTHEQUE/05_ML-FNDTNS/OSCAR- Object-Semantics Aligned Pre-training for Vision-Language Tasks/TASK-DOMAINS.md	10	| Novel object captioning (NoCaps) | image regions + object tags (Open Images labels) | 2D (x, y); 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Construc...
